5000001;Name;20 rows with this ID;state;100390RUB
5000001;Name;20 rows with this ID;state;167727RUB
5000001;Name;20 rows with this ID;state;184019RUB
5000001;Name;20 rows with this ID;state;71082RUB
5000001;Name;20 rows with this ID;state;152654RUB
5000001;Name;20 rows with this ID;state;23596RUB
5000001;Name;20 rows with this ID;state;89571RUB
5000001;Name;20 rows with this ID;state;14525RUB
5000001;Name;20 rows with this ID;state;98525RUB
5000001;Name;20 rows with this ID;state;194109RUB
5000001;Name;20 rows with this ID;state;171311RUB
5000001;Name;20 rows with this ID;state;157056RUB
5000001;Name;20 rows with this ID;state;158957RUB
5000001;Name;20 rows with this ID;state;122862RUB
5000001;Name;20 rows with this ID;state;180643RUB
5000001;Name;20 rows with this ID;state;143446RUB
5000001;Name;20 rows with this ID;state;169233RUB
5000001;Name;20 rows with this ID;state;189641RUB
5000001;Name;20 rows with this ID;state;175450RUB
5000001;Name;20 rows with this ID;state;59216RUB
5000001;Name;20 rows with this ID;state;155182RUB
5000002;Name;22 rows with this ID;state;85161RUB
5000002;Name;22 rows with this ID;state;122621RUB
5000002;Name;22 rows with this ID;state;198798RUB
5000002;Name;22 rows with this ID;state;172680RUB
5000002;Name;22 rows with this ID;state;129591RUB
5000002;Name;22 rows with this ID;state;130364RUB
5000002;Name;22 rows with this ID;state;134607RUB
5000002;Name;22 rows with this ID;state;196136RUB
5000002;Name;22 rows with this ID;state;20189RUB
5000002;Name;22 rows with this ID;state;135623RUB
5000002;Name;22 rows with this ID;state;116736RUB
5000002;Name;22 rows with this ID;state;159835RUB
5000002;Name;22 rows with this ID;state;113249RUB
5000002;Name;22 rows with this ID;state;140416RUB
5000002;Name;22 rows with this ID;state;89344RUB
5000002;Name;22 rows with this ID;state;188444RUB
5000002;Name;22 rows with this ID;state;146486RUB
5000002;Name;22 rows with this ID;state;195393RUB
5000002;Name;22 rows with this ID;state;163056RUB
5000002;Name;22 rows with this ID;state;164603RUB
5000002;Name;22 rows with this ID;state;12548RUB
5000002;Name;22 rows with this ID;state;180496RUB
5000002;Name;22 rows with this ID;state;124370RUB
5000003;Name;9 rows with this ID;state;158716RUB
5000003;Name;9 rows with this ID;state;166903RUB
5000003;Name;9 rows with this ID;state;139950RUB
5000003;Name;9 rows with this ID;state;84162RUB
5000003;Name;9 rows with this ID;state;169875RUB
5000003;Name;9 rows with this ID;state;194247RUB
5000003;Name;9 rows with this ID;state;100512RUB
5000003;Name;9 rows with this ID;state;132613RUB
5000003;Name;9 rows with this ID;state;113794RUB
5000003;Name;9 rows with this ID;state;169367RUB
5000004;Name;27 rows with this ID;state;66150RUB
5000004;Name;27 rows with this ID;state;60831RUB
5000004;Name;27 rows with this ID;state;45506RUB
5000004;Name;27 rows with this ID;state;98277RUB
5000004;Name;27 rows with this ID;state;42958RUB
5000004;Name;27 rows with this ID;state;190525RUB
5000004;Name;27 rows with this ID;state;135777RUB
5000004;Name;27 rows with this ID;state;18984RUB
5000004;Name;27 rows with this ID;state;47450RUB
5000004;Name;27 rows with this ID;state;132825RUB
5000004;Name;27 rows with this ID;state;111741RUB
5000004;Name;27 rows with this ID;state;85025RUB
5000004;Name;27 rows with this ID;state;122452RUB
5000004;Name;27 rows with this ID;state;169237RUB
5000004;Name;27 rows with this ID;state;75829RUB
5000004;Name;27 rows with this ID;state;191079RUB
5000004;Name;27 rows with this ID;state;164593RUB
5000004;Name;27 rows with this ID;state;183397RUB
5000004;Name;27 rows with this ID;state;22420RUB
5000004;Name;27 rows with this ID;state;129185RUB
5000004;Name;27 rows with this ID;state;165288RUB
5000004;Name;27 rows with this ID;state;131801RUB
5000004;Name;27 rows with this ID;state;190227RUB
5000004;Name;27 rows with this ID;state;124935RUB
5000004;Name;27 rows with this ID;state;19636RUB
5000004;Name;27 rows with this ID;state;101003RUB
5000004;Name;27 rows with this ID;state;136586RUB
5000004;Name;27 rows with this ID;state;93633RUB
5000005;Name;22 rows with this ID;state;108741RUB
5000005;Name;22 rows with this ID;state;109155RUB
5000005;Name;22 rows with this ID;state;176646RUB
5000005;Name;22 rows with this ID;state;173950RUB
5000005;Name;22 rows with this ID;state;81914RUB
5000005;Name;22 rows with this ID;state;127199RUB
5000005;Name;22 rows with this ID;state;63603RUB
5000005;Name;22 rows with this ID;state;125172RUB
5000005;Name;22 rows with this ID;state;13464RUB
5000005;Name;22 rows with this ID;state;44739RUB
5000005;Name;22 rows with this ID;state;152820RUB
5000005;Name;22 rows with this ID;state;189477RUB
5000005;Name;22 rows with this ID;state;116197RUB
5000005;Name;22 rows with this ID;state;195485RUB
5000005;Name;22 rows with this ID;state;57489RUB
5000005;Name;22 rows with this ID;state;185281RUB
5000005;Name;22 rows with this ID;state;52590RUB
5000005;Name;22 rows with this ID;state;106323RUB
5000005;Name;22 rows with this ID;state;166003RUB
5000005;Name;22 rows with this ID;state;103813RUB
5000005;Name;22 rows with this ID;state;71506RUB
5000005;Name;22 rows with this ID;state;186055RUB
5000005;Name;22 rows with this ID;state;134766RUB
5000006;Name;25 rows with this ID;state;10313RUB
5000006;Name;25 rows with this ID;state;195002RUB
5000006;Name;25 rows with this ID;state;176495RUB
5000006;Name;25 rows with this ID;state;176766RUB
5000006;Name;25 rows with this ID;state;123447RUB
5000006;Name;25 rows with this ID;state;126004RUB
5000006;Name;25 rows with this ID;state;14691RUB
5000006;Name;25 rows with this ID;state;80721RUB
5000006;Name;25 rows with this ID;state;178273RUB
5000006;Name;25 rows with this ID;state;131697RUB
5000006;Name;25 rows with this ID;state;25784RUB
5000006;Name;25 rows with this ID;state;30460RUB
5000006;Name;25 rows with this ID;state;157080RUB
5000006;Name;25 rows with this ID;state;187917RUB
5000006;Name;25 rows with this ID;state;192555RUB
5000006;Name;25 rows with this ID;state;114292RUB
5000006;Name;25 rows with this ID;state;126407RUB
5000006;Name;25 rows with this ID;state;35483RUB
5000006;Name;25 rows with this ID;state;140103RUB
5000006;Name;25 rows with this ID;state;91184RUB
5000006;Name;25 rows with this ID;state;20289RUB
5000006;Name;25 rows with this ID;state;73945RUB
5000006;Name;25 rows with this ID;state;182657RUB
5000006;Name;25 rows with this ID;state;93014RUB
5000006;Name;25 rows with this ID;state;188569RUB
5000006;Name;25 rows with this ID;state;44860RUB
5000007;Name;9 rows with this ID;state;169879RUB
5000007;Name;9 rows with this ID;state;75436RUB
5000007;Name;9 rows with this ID;state;195027RUB
5000007;Name;9 rows with this ID;state;115801RUB
5000007;Name;9 rows with this ID;state;159056RUB
5000007;Name;9 rows with this ID;state;93959RUB
5000007;Name;9 rows with this ID;state;49627RUB
5000007;Name;9 rows with this ID;state;39651RUB
5000007;Name;9 rows with this ID;state;199829RUB
5000007;Name;9 rows with this ID;state;38615RUB
5000008;Name;13 rows with this ID;state;44998RUB
5000008;Name;13 rows with this ID;state;162291RUB
5000008;Name;13 rows with this ID;state;157665RUB
5000008;Name;13 rows with this ID;state;12252RUB
5000008;Name;13 rows with this ID;state;111458RUB
5000008;Name;13 rows with this ID;state;198404RUB
5000008;Name;13 rows with this ID;state;180088RUB
5000008;Name;13 rows with this ID;state;51858RUB
5000008;Name;13 rows with this ID;state;15065RUB
5000008;Name;13 rows with this ID;state;102360RUB
5000008;Name;13 rows with this ID;state;12736RUB
5000008;Name;13 rows with this ID;state;174568RUB
5000008;Name;13 rows with this ID;state;179332RUB
5000008;Name;13 rows with this ID;state;190397RUB
5000009;Name;35 rows with this ID;state;10250RUB
5000009;Name;35 rows with this ID;state;36207RUB
5000009;Name;35 rows with this ID;state;134451RUB
5000009;Name;35 rows with this ID;state;21817RUB
5000009;Name;35 rows with this ID;state;71669RUB
5000009;Name;35 rows with this ID;state;118574RUB
5000009;Name;35 rows with this ID;state;72178RUB
5000009;Name;35 rows with this ID;state;41882RUB
5000009;Name;35 rows with this ID;state;66159RUB
5000009;Name;35 rows with this ID;state;12903RUB
5000009;Name;35 rows with this ID;state;151578RUB
5000009;Name;35 rows with this ID;state;143579RUB
5000009;Name;35 rows with this ID;state;109632RUB
5000009;Name;35 rows with this ID;state;142614RUB
5000009;Name;35 rows with this ID;state;84773RUB
5000009;Name;35 rows with this ID;state;176533RUB
5000009;Name;35 rows with this ID;state;89794RUB
5000009;Name;35 rows with this ID;state;65425RUB
5000009;Name;35 rows with this ID;state;91870RUB
5000009;Name;35 rows with this ID;state;22909RUB
5000009;Name;35 rows with this ID;state;34585RUB
5000009;Name;35 rows with this ID;state;23710RUB
5000009;Name;35 rows with this ID;state;168766RUB
5000009;Name;35 rows with this ID;state;118789RUB
5000009;Name;35 rows with this ID;state;107713RUB
5000009;Name;35 rows with this ID;state;10178RUB
5000009;Name;35 rows with this ID;state;65475RUB
5000009;Name;35 rows with this ID;state;92886RUB
5000009;Name;35 rows with this ID;state;70563RUB
5000009;Name;35 rows with this ID;state;54055RUB
5000009;Name;35 rows with this ID;state;184149RUB
5000009;Name;35 rows with this ID;state;129675RUB
5000009;Name;35 rows with this ID;state;142531RUB
5000009;Name;35 rows with this ID;state;41446RUB
5000009;Name;35 rows with this ID;state;124145RUB
5000009;Name;35 rows with this ID;state;64202RUB
5000010;Name;35 rows with this ID;state;165627RUB
5000010;Name;35 rows with this ID;state;63171RUB
5000010;Name;35 rows with this ID;state;96503RUB
5000010;Name;35 rows with this ID;state;168315RUB
5000010;Name;35 rows with this ID;state;108514RUB
5000010;Name;35 rows with this ID;state;136496RUB
5000010;Name;35 rows with this ID;state;152244RUB
5000010;Name;35 rows with this ID;state;92091RUB
5000010;Name;35 rows with this ID;state;178169RUB
5000010;Name;35 rows with this ID;state;13400RUB
5000010;Name;35 rows with this ID;state;188359RUB
5000010;Name;35 rows with this ID;state;162154RUB
5000010;Name;35 rows with this ID;state;168809RUB
5000010;Name;35 rows with this ID;state;115187RUB
5000010;Name;35 rows with this ID;state;104893RUB
5000010;Name;35 rows with this ID;state;144343RUB
5000010;Name;35 rows with this ID;state;144791RUB
5000010;Name;35 rows with this ID;state;165408RUB
5000010;Name;35 rows with this ID;state;15190RUB
5000010;Name;35 rows with this ID;state;12131RUB
5000010;Name;35 rows with this ID;state;99127RUB
5000010;Name;35 rows with this ID;state;83673RUB
5000010;Name;35 rows with this ID;state;177061RUB
5000010;Name;35 rows with this ID;state;157996RUB
5000010;Name;35 rows with this ID;state;140626RUB
5000010;Name;35 rows with this ID;state;141289RUB
5000010;Name;35 rows with this ID;state;52996RUB
5000010;Name;35 rows with this ID;state;93715RUB
5000010;Name;35 rows with this ID;state;32973RUB
5000010;Name;35 rows with this ID;state;198857RUB
5000010;Name;35 rows with this ID;state;86154RUB
5000010;Name;35 rows with this ID;state;65427RUB
5000010;Name;35 rows with this ID;state;44610RUB
5000010;Name;35 rows with this ID;state;89962RUB
5000010;Name;35 rows with this ID;state;28954RUB
5000010;Name;35 rows with this ID;state;13125RUB
5000011;Name;14 rows with this ID;state;170524RUB
5000011;Name;14 rows with this ID;state;109755RUB
5000011;Name;14 rows with this ID;state;65448RUB
5000011;Name;14 rows with this ID;state;35344RUB
5000011;Name;14 rows with this ID;state;163744RUB
5000011;Name;14 rows with this ID;state;39230RUB
5000011;Name;14 rows with this ID;state;33355RUB
5000011;Name;14 rows with this ID;state;75799RUB
5000011;Name;14 rows with this ID;state;111867RUB
5000011;Name;14 rows with this ID;state;74958RUB
5000011;Name;14 rows with this ID;state;108838RUB
5000011;Name;14 rows with this ID;state;170372RUB
5000011;Name;14 rows with this ID;state;33994RUB
5000011;Name;14 rows with this ID;state;161958RUB
5000011;Name;14 rows with this ID;state;81669RUB
5000012;Name;28 rows with this ID;state;197049RUB
5000012;Name;28 rows with this ID;state;87118RUB
5000012;Name;28 rows with this ID;state;163826RUB
5000012;Name;28 rows with this ID;state;54813RUB
5000012;Name;28 rows with this ID;state;199638RUB
5000012;Name;28 rows with this ID;state;93196RUB
5000012;Name;28 rows with this ID;state;196019RUB
5000012;Name;28 rows with this ID;state;101081RUB
5000012;Name;28 rows with this ID;state;164038RUB
5000012;Name;28 rows with this ID;state;11201RUB
5000012;Name;28 rows with this ID;state;73566RUB
5000012;Name;28 rows with this ID;state;122061RUB
5000012;Name;28 rows with this ID;state;190855RUB
5000012;Name;28 rows with this ID;state;58174RUB
5000012;Name;28 rows with this ID;state;182568RUB
5000012;Name;28 rows with this ID;state;163389RUB
5000012;Name;28 rows with this ID;state;175169RUB
5000012;Name;28 rows with this ID;state;32445RUB
5000012;Name;28 rows with this ID;state;10054RUB
5000012;Name;28 rows with this ID;state;66736RUB
5000012;Name;28 rows with this ID;state;187256RUB
5000012;Name;28 rows with this ID;state;40947RUB
5000012;Name;28 rows with this ID;state;55652RUB
5000012;Name;28 rows with this ID;state;41470RUB
5000012;Name;28 rows with this ID;state;117780RUB
5000012;Name;28 rows with this ID;state;111094RUB
5000012;Name;28 rows with this ID;state;72550RUB
5000012;Name;28 rows with this ID;state;192223RUB
5000012;Name;28 rows with this ID;state;103025RUB
5000013;Name;23 rows with this ID;state;190623RUB
5000013;Name;23 rows with this ID;state;45812RUB
5000013;Name;23 rows with this ID;state;105521RUB
5000013;Name;23 rows with this ID;state;18585RUB
5000013;Name;23 rows with this ID;state;66298RUB
5000013;Name;23 rows with this ID;state;152951RUB
5000013;Name;23 rows with this ID;state;158258RUB
5000013;Name;23 rows with this ID;state;167231RUB
5000013;Name;23 rows with this ID;state;37923RUB
5000013;Name;23 rows with this ID;state;91850RUB
5000013;Name;23 rows with this ID;state;42740RUB
5000013;Name;23 rows with this ID;state;103916RUB
5000013;Name;23 rows with this ID;state;139431RUB
5000013;Name;23 rows with this ID;state;72330RUB
5000013;Name;23 rows with this ID;state;171127RUB
5000013;Name;23 rows with this ID;state;157850RUB
5000013;Name;23 rows with this ID;state;46862RUB
5000013;Name;23 rows with this ID;state;13373RUB
5000013;Name;23 rows with this ID;state;133703RUB
5000013;Name;23 rows with this ID;state;26844RUB
5000013;Name;23 rows with this ID;state;169413RUB
5000013;Name;23 rows with this ID;state;183291RUB
5000013;Name;23 rows with this ID;state;34564RUB
5000013;Name;23 rows with this ID;state;35286RUB
5000014;Name;21 rows with this ID;state;143985RUB
5000014;Name;21 rows with this ID;state;79131RUB
5000014;Name;21 rows with this ID;state;15684RUB
5000014;Name;21 rows with this ID;state;90958RUB
5000014;Name;21 rows with this ID;state;25904RUB
5000014;Name;21 rows with this ID;state;84992RUB
5000014;Name;21 rows with this ID;state;86884RUB
5000014;Name;21 rows with this ID;state;182955RUB
5000014;Name;21 rows with this ID;state;168559RUB
5000014;Name;21 rows with this ID;state;195733RUB
5000014;Name;21 rows with this ID;state;149342RUB
5000014;Name;21 rows with this ID;state;191305RUB
5000014;Name;21 rows with this ID;state;158062RUB
5000014;Name;21 rows with this ID;state;107060RUB
5000014;Name;21 rows with this ID;state;116781RUB
5000014;Name;21 rows with this ID;state;60901RUB
5000014;Name;21 rows with this ID;state;57890RUB
5000014;Name;21 rows with this ID;state;135240RUB
5000014;Name;21 rows with this ID;state;13525RUB
5000014;Name;21 rows with this ID;state;118307RUB
5000014;Name;21 rows with this ID;state;20290RUB
5000014;Name;21 rows with this ID;state;54162RUB
5000015;Name;9 rows with this ID;state;26315RUB
5000015;Name;9 rows with this ID;state;57016RUB
5000015;Name;9 rows with this ID;state;154409RUB
5000015;Name;9 rows with this ID;state;12918RUB
5000015;Name;9 rows with this ID;state;50050RUB
5000015;Name;9 rows with this ID;state;152343RUB
5000015;Name;9 rows with this ID;state;54862RUB
5000015;Name;9 rows with this ID;state;83471RUB
5000015;Name;9 rows with this ID;state;23901RUB
5000015;Name;9 rows with this ID;state;160413RUB
5000016;Name;24 rows with this ID;state;71340RUB
5000016;Name;24 rows with this ID;state;95048RUB
5000016;Name;24 rows with this ID;state;20900RUB
5000016;Name;24 rows with this ID;state;167740RUB
5000016;Name;24 rows with this ID;state;187704RUB
5000016;Name;24 rows with this ID;state;31354RUB
5000016;Name;24 rows with this ID;state;177663RUB
5000016;Name;24 rows with this ID;state;177270RUB
5000016;Name;24 rows with this ID;state;26360RUB
5000016;Name;24 rows with this ID;state;184911RUB
5000016;Name;24 rows with this ID;state;88048RUB
5000016;Name;24 rows with this ID;state;94115RUB
5000016;Name;24 rows with this ID;state;119965RUB
5000016;Name;24 rows with this ID;state;194756RUB
5000016;Name;24 rows with this ID;state;48679RUB
5000016;Name;24 rows with this ID;state;85460RUB
5000016;Name;24 rows with this ID;state;170843RUB
5000016;Name;24 rows with this ID;state;40594RUB
5000016;Name;24 rows with this ID;state;136282RUB
5000016;Name;24 rows with this ID;state;165636RUB
5000016;Name;24 rows with this ID;state;102850RUB
5000016;Name;24 rows with this ID;state;170826RUB
5000016;Name;24 rows with this ID;state;47442RUB
5000016;Name;24 rows with this ID;state;19335RUB
5000016;Name;24 rows with this ID;state;96990RUB
5000017;Name;26 rows with this ID;state;96654RUB
5000017;Name;26 rows with this ID;state;123022RUB
5000017;Name;26 rows with this ID;state;56117RUB
5000017;Name;26 rows with this ID;state;109523RUB
5000017;Name;26 rows with this ID;state;41026RUB
5000017;Name;26 rows with this ID;state;40108RUB
5000017;Name;26 rows with this ID;state;82713RUB
5000017;Name;26 rows with this ID;state;172023RUB
5000017;Name;26 rows with this ID;state;50821RUB
5000017;Name;26 rows with this ID;state;21323RUB
5000017;Name;26 rows with this ID;state;156547RUB
5000017;Name;26 rows with this ID;state;107831RUB
5000017;Name;26 rows with this ID;state;35832RUB
5000017;Name;26 rows with this ID;state;104057RUB
5000017;Name;26 rows with this ID;state;109856RUB
5000017;Name;26 rows with this ID;state;163111RUB
5000017;Name;26 rows with this ID;state;50152RUB
5000017;Name;26 rows with this ID;state;26981RUB
5000017;Name;26 rows with this ID;state;22064RUB
5000017;Name;26 rows with this ID;state;68374RUB
5000017;Name;26 rows with this ID;state;34688RUB
5000017;Name;26 rows with this ID;state;154418RUB
5000017;Name;26 rows with this ID;state;59539RUB
5000017;Name;26 rows with this ID;state;104975RUB
5000017;Name;26 rows with this ID;state;57404RUB
5000017;Name;26 rows with this ID;state;38983RUB
5000017;Name;26 rows with this ID;state;79557RUB
5000018;Name;34 rows with this ID;state;33733RUB
5000018;Name;34 rows with this ID;state;123453RUB
5000018;Name;34 rows with this ID;state;24144RUB
5000018;Name;34 rows with this ID;state;73015RUB
5000018;Name;34 rows with this ID;state;28666RUB
5000018;Name;34 rows with this ID;state;119119RUB
5000018;Name;34 rows with this ID;state;170024RUB
5000018;Name;34 rows with this ID;state;72695RUB
5000018;Name;34 rows with this ID;state;120108RUB
5000018;Name;34 rows with this ID;state;72485RUB
5000018;Name;34 rows with this ID;state;103936RUB
5000018;Name;34 rows with this ID;state;109109RUB
5000018;Name;34 rows with this ID;state;193604RUB
5000018;Name;34 rows with this ID;state;51929RUB
5000018;Name;34 rows with this ID;state;192141RUB
5000018;Name;34 rows with this ID;state;146561RUB
5000018;Name;34 rows with this ID;state;198142RUB
5000018;Name;34 rows with this ID;state;99518RUB
5000018;Name;34 rows with this ID;state;69091RUB
5000018;Name;34 rows with this ID;state;160293RUB
5000018;Name;34 rows with this ID;state;75304RUB
5000018;Name;34 rows with this ID;state;102829RUB
5000018;Name;34 rows with this ID;state;100491RUB
5000018;Name;34 rows with this ID;state;31047RUB
5000018;Name;34 rows with this ID;state;103717RUB
5000018;Name;34 rows with this ID;state;83989RUB
5000018;Name;34 rows with this ID;state;144737RUB
5000018;Name;34 rows with this ID;state;172216RUB
5000018;Name;34 rows with this ID;state;89546RUB
5000018;Name;34 rows with this ID;state;182993RUB
5000018;Name;34 rows with this ID;state;75581RUB
5000018;Name;34 rows with this ID;state;52673RUB
5000018;Name;34 rows with this ID;state;189368RUB
5000018;Name;34 rows with this ID;state;159379RUB
5000018;Name;34 rows with this ID;state;182467RUB
5000019;Name;27 rows with this ID;state;65991RUB
5000019;Name;27 rows with this ID;state;187583RUB
5000019;Name;27 rows with this ID;state;103128RUB
5000019;Name;27 rows with this ID;state;40266RUB
5000019;Name;27 rows with this ID;state;156392RUB
5000019;Name;27 rows with this ID;state;124028RUB
5000019;Name;27 rows with this ID;state;176921RUB
5000019;Name;27 rows with this ID;state;89229RUB
5000019;Name;27 rows with this ID;state;68135RUB
5000019;Name;27 rows with this ID;state;74600RUB
5000019;Name;27 rows with this ID;state;75647RUB
5000019;Name;27 rows with this ID;state;31993RUB
5000019;Name;27 rows with this ID;state;174283RUB
5000019;Name;27 rows with this ID;state;96037RUB
5000019;Name;27 rows with this ID;state;31233RUB
5000019;Name;27 rows with this ID;state;98892RUB
5000019;Name;27 rows with this ID;state;132777RUB
5000019;Name;27 rows with this ID;state;149734RUB
5000019;Name;27 rows with this ID;state;33525RUB
5000019;Name;27 rows with this ID;state;16670RUB
5000019;Name;27 rows with this ID;state;14698RUB
5000019;Name;27 rows with this ID;state;116892RUB
5000019;Name;27 rows with this ID;state;33944RUB
5000019;Name;27 rows with this ID;state;51806RUB
5000019;Name;27 rows with this ID;state;96191RUB
5000019;Name;27 rows with this ID;state;53130RUB
5000019;Name;27 rows with this ID;state;66343RUB
5000019;Name;27 rows with this ID;state;44123RUB
5000020;Name;28 rows with this ID;state;163206RUB
5000020;Name;28 rows with this ID;state;29807RUB
5000020;Name;28 rows with this ID;state;153164RUB
